"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g008110.2.1"	-1.4962469622142	8.12442927536278	0.0122624146210505	"Cytochrome P450"	"AT1G11680"	"CYP51"	"putative obtusifoliol 14-alpha demethylase involved in sterol biosynthesis."	84.99	453	0	803	92.41803279
"Solyc01g008780.2.1"	-2.6454455515506	3.49656661495233	0.000709138328666716	"Phospholipase A22 (AHRD V1 ***- B9SJ74_RICCO); contains Interpro domain(s)  IPR016090  Phospholipase A2 "	"AT4G29070"	NA	"similar to hypothetical protein [Platanus x acerifolia] (GB:CAL07987.1); contains domain Phospholipase A2, PLA2 (SSF48619); contains domain no description (G3D.1.20.90.10)"	61.76	204	1e-68	256	81.32780083
"Solyc01g008970.2.1"	-2.52568172672534	9.87069080010814	3.48237160274602e-05	"Heterogeneous nuclear ribonucleoprotein A3-like protein 2 (AHRD V1 *--- B6TV58_MAIZE); contains Interpro domain(s)  IPR000504  RNA recognition motif, RNP-1 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009730.1.1"	-4.19827407021104	10.170918097877	8.31367388050618e-11	"Unknow protein (AHRD V1 *-*- Q5W7C9_ORYSJ); contains Interpro domain(s)  IPR010399  Tify "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g009970.2.1"	-1.38868201579062	4.32148622379003	0.0354994920998325	"Amidohydrolase 2 (AHRD V1 ***- Q01SB2_SOLUE); contains Interpro domain(s)  IPR006992  Amidohydrolase 2 "	"AT2G35450"	NA	"hydrolase; similar to Os04g0391900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052646.1); similar to OSIGBa0145N07.5 [Oryza sativa (indica cultivar-group)] (GB:CAH66449.1); similar to amidohydrolase 2 [Solibacter usitatus Ellin6076] (GB:YP_827743.1); contains InterPro domain Amidohydrolase 2; (InterPro:IPR006992)"	67.88	330	4e-131	464	94.79768786
"Solyc01g010180.2.1"	2.30137886751106	5.19504072041859	0.000971499542403509	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010640.2.1"	-1.95709364863342	5.16424286337181	0.00307650022543725	"Uncharacterized membrane protein (AHRD V1 **-- Q46JN3_PROMT); contains Interpro domain(s)  IPR001395  Aldo/keto reductase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g010810.2.1"	-1.94421853280611	4.12556650505422	0.00476524131151093	"RAN guanine nucleotide release factor (AHRD V1 **-* B6TPU9_MAIZE); contains Interpro domain(s)  IPR016123  Mog1/PsbP, alpha/beta/alpha sandwich "	"AT1G69680"	NA	"similar to mog1 protein [Xenopus laevis] (GB:CAC35704.1); similar to Os04g0459600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052985.1); contains InterPro domain Ran-interacting Mog1 protein; (InterPro:IPR007681)"	69.31	202	8e-83	302	98.52941176
"Solyc01g011480.1.1"	-1.44050830278844	6.53404303394089	0.0194265377052777	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B7T461_9ROSI); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	79.17	72	4e-29	122	82.55813953
"Solyc01g014110.2.1"	-1.8665313900208	3.0897307459915	0.0418220845620172	"Unknown Protein (AHRD V1)"	"AT5G12900"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G12330.1); similar to Os08g0508100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062195.1); similar to Peptidase M14, carboxypeptidase A [Medicago truncatula] (GB:ABE94280.1); similar to Os09g0488800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063532.1)"	68.42	76	3e-27	116	93.50649351
"Solyc01g014120.2.1"	-2.45704972000363	3.04284141979886	0.00106073649336932	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g015140.1.1"	1.46526669928985	5.77158065113043	0.019950376170464	"Cytochrome b (AHRD V1 ***- Q95871_TOBAC); contains Interpro domain(s)  IPR016175  Cytochrome b/b6 "	"ATMG00220"	"COB"	"Mitochondrial apocytochrome b (cob) gene encodes a subunit of the ubiquinol-cytochrome c oxidoreductase and is part of a 5 kb transcript. The transcript also contains a pseudogene for ribosomal protein S14 called RPS15 and a tRNA(Ser) gene. Both the Cob and RPS15 genes are edited in the transcript."	62.5	96	1e-23	104	87.5
"Solyc01g016950.1.1"	-1.82563885569277	3.39959430188333	0.00949311152258566	"Transposon Ty1-PL Gag-Pol polyprotein (AHRD V1 ***- YP11B_YEAST); contains Interpro domain(s)  IPR001584  Integrase, catalytic core "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017050.1.1"	-4.35108135987546	10.4439524986531	2.36443570182935e-11	"PG1 protein (Fragment) (AHRD V1 --*- D0EZ76_BACAM)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017070.1.1"	-1.8738825455978	2.99218710380047	0.0162407397051328	"Ycf2 (AHRD V1 *-*- A6Y9W3_9MAGN); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017170.1.1"	-2.3658222658717	4.85755344519611	0.000215858354001838	"NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic (AHRD V1 ***- A0ART9_AGAAF); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017300.1.1"	-1.61857547867362	5.25944189846889	0.00981355898455475	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 *-*- D4PBB1_PHODC); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017320.1.1"	-1.80115902276347	6.44154615404425	0.00351147438841238	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WBY3_9MAGN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	86.57	67	9e-30	124	95.65217391
"Solyc01g017330.1.1"	-3.93940233435124	6.00169298807181	3.94952546938122e-09	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WCE1_NEROL); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	59.46	185	4e-52	199	98.56115108
"Solyc01g017340.1.1"	-2.64999385543969	5.23657490347233	5.31715319572964e-05	"Cytochrome c biogenesis protein ccsA (AHRD V1 *-*- D8FZF0_9CYAN); contains Interpro domain(s)  IPR002541  Cytochrome c assembly protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017350.1.1"	-2.47304473824118	4.89042985102168	0.000182620974436047	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	73.72	156	6e-61	229	96.59863946
"Solyc01g017420.1.1"	-1.31081262961808	6.18261472247705	0.0313713709321495	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- D2KLS8_OLEEU); contains Interpro domain(s)  IPR001268  NADH:ubiquinone oxidoreductase, 30 kDa subunit "	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	58.95	458	1e-143	506	84.05797101
"Solyc01g017470.1.1"	-2.15329824971512	6.17054479625783	0.000552875021792783	"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR000722  RNA polymerase, alpha subunit "	"ATCG00180"	"RPOC1"	"RNA polymerase beta' subunit-1"	77.54	138	3e-61	229	96.47887324
"Solyc01g017480.1.1"	-3.74245404587771	4.90844553632434	1.5788816706928e-07	"Ycf1 (Fragment) (AHRD V1 ***- A6YA12_LIQST); contains Interpro domain(s)  IPR008896  Ycf1 "	"ATCG01130"	"YCF1.2"	"Identical to Putative membrane protein ycf1 (ycf1-B) [Arabidopsis Thaliana] (GB:P56785); similar to hypothetical chloroplast RF1 [Gossypium hirsutum] (GB:YP_538982.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41305.1); similar to hypothetical chloroplast RF1 [Eucalyptus globulus subsp. globulus] (GB:YP_636357.1); contains InterPro domain Ycf1; (InterPro:IPR008896)"	71.21	132	8e-40	158	90.625
"Solyc01g017490.1.1"	-3.72633204345493	8.04205148047141	5.55996331007342e-09	"Conserved protein (AHRD V1 ***- C7TG00_LACRL)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017500.1.1"	-5.22065567141801	4.31599118700411	1.12023706172851e-10	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017530.1.1"	-2.59442838531591	7.07265218986466	3.17376306583226e-05	"30S ribosomal protein S2 (AHRD V1 ***- RS2_NOSP7); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	67.91	215	3e-78	287	96.51741294
"Solyc01g017740.1.1"	-2.27076817946914	5.68752127425992	0.000397870657341895	"Cytochrome b6 (AHRD V1 *-*- B7T3I6_9ROSI); contains Interpro domain(s)  IPR005797  Cytochrome b/b6, N-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018090.1.1"	-2.04701067171268	4.71889006162374	0.00145644193481095	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 *-*- B0Z4L7_OENAR); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g022780.1.1"	-6.31486592662173	5.60304776770692	4.50288952621602e-15	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028860.2.1"	-1.39575189679012	8.57358186456573	0.0190789357936076	"YTH domain family 2 (Predicted) (AHRD V1 *--- B2GUU1_RAT); contains Interpro domain(s)  IPR007275  YT521-B-like protein "	"AT3G13460"	"ECT2"	"Physically interacts with CIPK1."	52.84	687	6e-167	584	94.48373409
"Solyc01g028930.2.1"	1.6602605434355	3.69206410513749	0.0348652768655016	"TATA-box binding protein (AHRD V1 ***- Q9ZTX5_PHAVU); contains Interpro domain(s)  IPR000814  TATA-box binding "	"AT1G55520"	"ATTBP2"	"TATA-box binding protein. Required for basal transcription. Acts facilitating the recruitment of TFIID to the promoter, which together with the RNA polymerase form the preinitiation complex."	94.5	200	5e-109	389	97.54901961
"Solyc01g028970.1.1"	-6.4371223525495	7.39266811633742	8.83626579158495e-18	"Retrotransposon gag protein (AHRD V1 ***- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR005162  Retrotransposon gag protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034020.2.1"	-2.13507538574904	5.63432059762062	0.00084665338283894	"Serine/threonine-protein phosphatase (AHRD V1 **** A5AT05_VITVI); contains Interpro domain(s)  IPR006186  Serine/threonine-specific protein phosphatase and bis(5-nucleosyl)-tetraphosphatase "	"AT3G58500"	"PP2A-4"	"encodes the third isoform of the catalytic subunit of protein phosphatase 2A."	92.13	305	3e-171	597	99.0228013
"Solyc01g034160.1.1"	-5.21633448692421	6.99421463030038	1.35457394239238e-13	"Pol polyprotein (AHRD V1 ***- Q94FM1_CITPA); contains Interpro domain(s)  IPR013103  Reverse transcriptase, RNA-dependent DNA polymerase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044250.1.1"	-2.09921098731281	7.20803927214402	0.000545606403803847	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B8R498_TRISU); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	92.65	68	4e-32	132	90.54054054
"Solyc01g044360.2.1"	-3.94531222112016	9.13449928350754	8.48226975235694e-10	"Importin beta-3 (AHRD V1 **-- Q16TN4_AEDAE); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT5G19820"	"emb2734"	"EMB2734 (EMBRYO DEFECTIVE 2734); lyase; similar to importin beta-2 subunit family protein [Arabidopsis thaliana] (TAIR:AT4G27640.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98397.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98400.1); similar to Armadillo-like helical [Medicago truncatula] (GB:ABD28408.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357)"	82.6	1092	0	1714	98.02158273
"Solyc01g048590.1.1"	-2.16452944213807	7.32052340127771	0.000384062770350857	"Photosystem Q(B) protein (AHRD V1 ***- Q6W3U7_9BRYO); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00020"	"PSBA"	"Encodes chlorophyll binding protein D1, a part of the photosystem II reaction center core"	93.59	78	5e-29	122	91.66666667
"Solyc01g049700.2.1"	-5.05068698596447	5.27524840472322	4.160055519968e-12	"Retrotransposon gag protein (AHRD V1 *--- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR000953  Chromo domain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056570.2.1"	-1.24278929870864	5.53191420752899	0.0468136276833394	"Regulator of chromosome condensation (RCC1)-like protein (AHRD V1 *--- D0NM06_PHYIN); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056740.1.1"	2.67643727600474	2.5368725001247	0.0457129888580917	"HAT dimerisation domain-containing protein-like (AHRD V1 ***- Q5VNQ7_ORYSJ); contains Interpro domain(s)  IPR007021  Protein of unknown function DUF659 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056850.2.1"	2.2049770065304	6.48846249071187	0.000784293532339797	"CTP synthase (AHRD V1 ***- B6U7R1_MAIZE); contains Interpro domain(s)  IPR004468  CTP synthase "	"AT1G30820"	NA	"CTP synthase, putative / UTP--ammonia ligase, putative; similar to CTP synthase, putative / UTP--ammonia ligase, putative [Arabidopsis thaliana] (TAIR:AT2G34890.1); similar to EMB2742 (EMBRYO DEFECTIVE 2742), CTP synthase [Arabidopsis thaliana] (TAIR:AT3G12670.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G20320.2); similar to putative CTP synthetase [Oryza sativa (japonica cultivar-group)] (GB:BAD61286.1); similar to CTP synthase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99559.2); similar to CTP synthase [Medicago truncatula] (GB:ABE84419.1); contains InterPro domain CTP synthase; (InterPro:IPR004468); contains InterPro domain Glutamine amidotransferase class-I; (InterPro:IPR000991); contains InterPro domain Glutamine amidotransferase, class I, active site; (InterPro:IPR012998)"	75.95	553	0	833	99.45553539
"Solyc01g057200.2.1"	-1.56449464265456	4.53540608505427	0.0162308751853999	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MMK8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G06430"	"EMB2750"	"EMB2750 (EMBRYO DEFECTIVE 2750); binding; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G53170.1); similar to PPR2 [Zea mays] (GB:AAP37977.1); similar to Os03g0309800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049913.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	62.14	449	7e-163	570	88.32271762
"Solyc01g057770.2.1"	1.29609313748859	6.79318947753387	0.0383921007239818	"AE family transporter anion exchange (AHRD V1 *--* A4RY02_OSTLU); contains Interpro domain(s)  IPR003020  Bicarbonate transporter, eukaryotic "	"AT3G62270"	NA	"anion exchange family protein; Identical to Putative boron transporter 2 [Arabidopsis Thaliana] (GB:Q9M1P7); similar to BOR1 (REQUIRES HIGH BORON 1), anion exchanger [Arabidopsis thaliana] (TAIR:AT2G47160.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT1G15460.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT3G06450.1); similar to HCO3-transporter [Medicago truncatula] (GB:ABE78978.1); similar to Boron transporter 1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22050.1); similar to boron transporter [Oryza sativa (japonica cultivar-group)] (GB:AAQ02664.1); contains InterPro domain HCO3- transporter, eukaryote; (InterPro:IPR003020); contains InterPro domain HCO3-transporter; (InterPro:IPR011531)"	75.86	696	0	1070	96.63865546
"Solyc01g058160.2.1"	-3.02206352998291	3.672654810036	5.5093708618248e-05	"Agenet domain-containing protein (AHRD V1 ***- D7L5I9_ARALY); contains Interpro domain(s)  IPR008395  Agenet "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058260.2.1"	-1.65179360246068	4.97891252032219	0.00997972261338794	"Poly(A) polymerase (AHRD V1 ***- Q56XM9_ARATH); contains Interpro domain(s)  IPR007012  Poly(A) polymerase, central region "	"AT3G06560"	"PAPS3"	"polynucleotide adenylyltransferase; similar to nPAP (NUCLEAR POLY(A) POLYMERASE), nucleotidyltransferase [Arabidopsis thaliana] (TAIR:AT4G32850.8); similar to putative polynucleotide adenylyltransferase [Oryza sativa (indica cultivar-group)] (GB:AAW68017.1); contains InterPro domain PAP/25A core; (InterPro:IPR001201); contains InterPro domain Poly(A) polymerase, C-terminal-like; (InterPro:IPR011068); contains InterPro domain Poly(A) polymerase, central region; (InterPro:IPR007012); contains InterPro domain Poly(A) polymerase, RNA-binding region; (InterPro:IPR007010)"	55.26	447	2e-139	492	89.79166667
"Solyc01g058490.1.1"	-6.05961790931159	5.86713813011859	1.39688080017054e-14	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058500.2.1"	-2.78030895566769	13.3922283807245	5.61911117158879e-06	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g058720.2.1"	3.41551586911182	3.51444779045088	0.000584568350739664	"NaCl-inducible Ca2+-binding protein (AHRD V1 **-* O22368_ARATH); contains Interpro domain(s)  IPR011992  EF-Hand type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g059870.2.1"	-1.72287037219717	3.54099908207634	0.0248876695280786	"Phytochrome B1"	"AT2G18790"	"HY3"	"Red/far-red photoreceptor involved in the regulation of de-etiolation. Exists in two inter-convertible forms: Pr and Pfr (active). Involved in the light-promotion of seed germination and in the shade avoidance response."	78.2	1110	0	1824	97.17314488
"Solyc01g060030.2.1"	-2.8527356090596	8.17643078638849	4.64033806764815e-06	"Zinc finger CCHC domain-containing protein 10 (AHRD V1 *-*- B6TKA1_MAIZE)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060040.2.1"	-1.30941260454906	5.82865767407914	0.0336448518249183	"Bromodomain and WD repeat-containing protein 1 (Predicted) (AHRD V1 *-*- B4USY4_OTOGA); contains Interpro domain(s)  IPR001487  Bromodomain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065720.2.1"	-3.03004381466058	4.26515059825866	1.70341895148385e-05	"Phospholipase D (AHRD V1 **** A3KH17_ARATH); contains Interpro domain(s)  IPR016555  Phospholipase D, eukaryota "	"AT3G16785"	"PLD"	"Encodes a member of the PXPH-PLD subfamily of phospholipase D proteins.  This subfamily is novel structurally different from the majority of plant PLDs by having phox homology (PX) and pleckstrin homology (PH) domains.  Involved regulating root development in response to nutrient limitation. Does not appear to be involved in root hair patterning. Not induced upon Pi starvation."	74.52	1103	0	1580	99.09665763
"Solyc01g065770.1.1"	-1.75384649179643	3.87279960089905	0.00793784044481756	"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- C4YU74_9RICK); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D "	"ATMG00510"	"NAD7"	"NADH dehydrogenase subunit 7"	71.63	141	1e-51	197	87.4015748
"Solyc01g065780.1.1"	-1.74887448190116	4.06208944267143	0.0102314105483954	"NADH-quinone oxidoreductase subunit D (AHRD V1 --*- NUOD_EHRCR)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065980.2.1"	-2.24876806731728	4.37500119885419	0.00141209061317522	"Ethylene responsive transcription factor 2b (AHRD V1 *-** C0J9I6_9ROSA); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066450.2.1"	2.1024818125769	3.77735770955488	0.00813357785325474	"Epoxide hydrolase (AHRD V1 ***- Q41415_SOLTU); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like "	"AT4G15960"	NA	"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0273800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055069.1); similar to epoxide hydrolase (GB:AAA81892.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	58.59	326	5e-112	400	95.23809524
