"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g068390.2.1"	1.52137936788454	4.76327248555243	0.0269396785793858	"Zinc finger family protein (AHRD V1 ***- D7LSV3_ARALY); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	"AT3G62240"	NA	"zinc finger (C2H2 type) family protein; similar to nucleic acid binding [Arabidopsis thaliana] (TAIR:AT2G47090.1); similar to Os05g0279400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055084.1); similar to putative zinc-finger protein [Oryza sativa (japonica cultivar-group)] (GB:AAS98500.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	51.29	891	0	755	98.29545455
"Solyc01g074030.2.1"	-3.15440550129734	6.97848038086956	5.07747539649545e-06	"Beta-glucosidase 01 (AHRD V1 ***- B5M9E4_SOLLC); contains Interpro domain(s)  IPR013781  Glycoside hydrolase, subgroup, catalytic core "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	51.67	480	3e-150	528	92.08494208
"Solyc01g079390.2.1"	-1.99956057442398	4.80580761681981	0.00469138219366749	"Histone-lysine N-methyltransferase MEDEA (AHRD V1 *--- MEDEA_ARATH); contains Interpro domain(s)  IPR001214  SET "	"AT4G02020"	"EZA1"	"encodes a polycomb group protein EZA1.  Also known as SWINGER (SWN).  Forms part of a large protein complex that can include VRN2 (VERNALIZATION 2), VIN3 (VERNALIZATION INSENSITIVE 3) and polycomb group proteins FERTILIZATION INDEPENDENT ENDOSPERM (FIE) and CURLY LEAF (CLF).  The complex has a role in establishing FLC (FLOWERING LOCUS C) repression during vernalization. Performs a partially redundant role to MEA  in controlling seed initiation by helping to suppress central cell  nucleusendosperm proliferation within the FG."	57.33	832	0	852	95.90361446
"Solyc01g079860.2.1"	-1.43323849655745	4.54115303326331	0.0302883071158534	"Carbohydrate kinase YjeF related protein (AHRD V1 **-- A3DLN4_STAMF); contains Interpro domain(s)  IPR000631  Uncharacterised protein family, carbohydrate kinase-related "	"AT5G19150"	NA	"carbohydrate kinase family; similar to PREDICTED: similar to CG10424-PA [Canis familiaris] (GB:XP_849113.1); similar to Os11g0276300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067687.1); contains InterPro domain Carbohydrate kinase; (InterPro:IPR000631)"	74.2	314	7e-135	476	95.66563467
"Solyc01g079880.2.1"	-1.40407556885575	5.65050484429977	0.044122528193162	"Asparagine synthetase (AHRD V1 *--- Q9ZST6_ARATH)"	"AT5G19140"	"AILP1"	"auxin/aluminum-responsive protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G43830.1); similar to aluminum-induced [Brassica napus] (GB:BAA25999.1); contains domain ASPARAGINE SYNTHETASE (PTHR11772); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	79.83	233	6e-112	399	97.89029536
"Solyc01g080190.2.1"	1.53097871172374	4.36330917895309	0.0222618881637416	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LYJ7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G19020"	"MEF18"	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE94373.1); similar to Os01g0390600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043111.1); similar to hypothetical protein MtrDRAFT_AC149805g18v1 [Medicago truncatula] (GB:ABE88407.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	54.31	650	0	724	92.29671897
"Solyc01g080640.2.1"	-1.30424518733445	8.10224492423498	0.0406821605518086	"Multidrug resistance protein ABC transporter family (AHRD V1 **-- B9GS96_POPTR); contains Interpro domain(s)  IPR001140  ABC transporter, transmembrane region "	"AT3G62700"	"ATMRP10"	"member of MRP subfamily"	60.78	1512	0	1811	97.93195464
"Solyc01g080930.2.1"	-1.57162557535713	6.30630241623193	0.0165847009873243	"Enoyl-CoA-hydratase (AHRD V1 ***- Q9SE41_AVIMR); contains Interpro domain(s)  IPR001753  Crotonase, core "	"AT5G65940"	"CHY1"	"hydrolyzes beta-hydroxyisobutyryl-CoA"	71.7	371	2e-162	568	96.35416667
"Solyc01g081330.2.1"	2.22253465180887	2.87128684258888	0.0203534018025112	"Chaperone protein dnaJ (AHRD V1 ***- B6TA99_MAIZE); contains Interpro domain(s)  IPR003095  Heat shock protein DnaJ "	"AT1G28210"	"ATJ1"	"DnaJ homolog AtJ1 (atj)"	58.74	349	4e-122	434	80
"Solyc01g081540.2.1"	-1.72397182997053	5.49061865871823	0.0109300415637542	"Myosin XI-F (AHRD V1 ***- B0CN60_NICBE); contains Interpro domain(s)  IPR001609  Myosin head, motor region "	"AT2G31900"	"ATMYO5"	"Encodes an novel myosin isoform."	73.55	1569	0	2338	99.68112245
"Solyc01g087250.2.1"	-3.21452197862595	6.05654189731943	5.44688408145077e-06	"Carotenoid cleavage dioxygenase 1A"	"AT3G63520"	"ATCCD1"	"Encodes a protein with 9-<i>cis</i>-epoxycarotenoid dioxygenase activity. The enzyme was shown to act on a variety of carotenoid including &#946;-carotene, lutein, zeaxanthin, and all-<i>trans</i>-violaxanthin.  When those compounds are used as substrates, the major reaction product detected is a C14 dialdehyde: 4,9-dimethyldodeca-2,4,6,8,10-pentaene-1,12-dial.  The enzyme did not cleave as efficiently carotenoids containing 9-<i>cis</i>-double or allenic bonds."	81.14	525	0	895	95.78754579
"Solyc01g087260.2.1"	-1.45806433821505	4.79410308807709	0.0428360397862701	"Carotenoid cleavage dioxygenase 1B"	"AT3G63520"	"ATCCD1"	"Encodes a protein with 9-<i>cis</i>-epoxycarotenoid dioxygenase activity. The enzyme was shown to act on a variety of carotenoid including &#946;-carotene, lutein, zeaxanthin, and all-<i>trans</i>-violaxanthin.  When those compounds are used as substrates, the major reaction product detected is a C14 dialdehyde: 4,9-dimethyldodeca-2,4,6,8,10-pentaene-1,12-dial.  The enzyme did not cleave as efficiently carotenoids containing 9-<i>cis</i>-double or allenic bonds."	75.33	531	0	852	96.88644689
"Solyc01g087750.2.1"	-3.97038291049628	3.369549358189	3.55980691448808e-05	"Homology to unknown gene (Fragment) (AHRD V1 ***- Q015C3_OSTTA)"	"AT5G12470"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G40400.2); similar to Trimeric LpxA-like [Medicago truncatula] (GB:ABE84885.1); similar to Os01g0957200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045446.1); similar to Os05g0388600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055430.1)"	70.03	287	2e-121	432	75.0656168
"Solyc01g089980.2.1"	-2.46434152256378	4.72230433872693	0.00108160880289105	"Engulfment and cell motility protein (AHRD V1 ***- Q16Y60_AEDAE); contains Interpro domain(s)  IPR006816  Engulfment and cell motility, ELMO "	"AT3G60260"	NA	"phagocytosis and cell motility protein ELMO1-related; similar to phagocytosis and cell motility protein ELMO1-related [Arabidopsis thaliana] (TAIR:AT2G44770.1); similar to Os04g0545100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053465.1); similar to Os02g0652300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047599.1); similar to phagocytosis and cell motility protein ELMO1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA93689.2); contains InterPro domain Engulfment and cell motility, ELM; (InterPro:IPR006816)"	81.58	266	5e-128	453	99.25093633
"Solyc01g090170.2.1"	-2.27214728569955	7.09318414166016	0.00062903069201627	"Ras-related protein Rab-1A (AHRD V1 ***- C0HBJ4_SALSA); contains Interpro domain(s)  IPR003579  Ras small GTPase, Rab type "	"AT1G02130"	"ARA-5"	"Belongs to the Rab1 GTPase subfamily. This small GTP-binding protein is required in ER to Golgi transportation."	83.74	203	2e-95	345	99.01960784
"Solyc01g090470.2.1"	-1.48203961375054	7.66597772012003	0.0209642463307287	"Bfr2 (AHRD V1 **-- B6JYE3_SCHJY); contains Interpro domain(s)  IPR012617  TRAUB "	"AT5G61330"	NA	"rRNA processing protein-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G47970.1); similar to hypothetical protein DDBDRAFT_0201701 [Dictyostelium discoideum AX4] (GB:XP_645916.1); similar to Os01g0526200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043227.1); contains InterPro domain TRAUB; (InterPro:IPR012617)"	63.64	308	6e-113	404	77.94871795
"Solyc01g090510.2.1"	1.79331483046729	2.6654063882936	0.0463596916013748	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LJ24_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G25970"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G13650.1); similar to Os08g0375800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061673.1); similar to PPR986-12 [Physcomitrella patens] (GB:BAD67155.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	51.47	678	0	730	95.74468085
"Solyc01g090590.2.1"	-1.89934513168785	3.02437027557338	0.0275519307284088	"Os11g0109966 protein (Fragment) (AHRD V1 *-*- C7J8E6_ORYSJ)"	"AT2G44970"	NA	"lipase-related; similar to Os12g0110100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065962.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABG21852.1)"	69.82	434	6e-174	607	95.36423841
"Solyc01g090800.2.1"	-3.40777552762441	5.25333096703025	6.54580187094482e-06	"Cyclin-dependent kinase (AHRD V1 **** A6YTD1_CUCME); contains Interpro domain(s)  IPR012389  Negative regulatory factor PREG "	"AT3G60550"	"CYCP3;2"	"CYCP3;2 (cyclin p3;2); cyclin-dependent protein kinase; similar to CYCP3,1 (cyclin p3,1), cyclin-dependent protein kinase [Arabidopsis thaliana] (TAIR:AT2G45080.1); similar to PREG-like protein [Picea mariana] (GB:AAC32127.1); similar to Os04g0552300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053503.1); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Negative regulatory factor PREG; (InterPro:IPR012389)"	69.82	222	6e-90	327	97.73755656
"Solyc01g091010.2.1"	1.3667394749359	5.69687654703231	0.033453301368552	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT2G45190"	"AFO"	"Encodes a member of the YABBY family of transcriptional regulators that is involved in abaxial cell type specification in leaves and fruits."	65.24	210	9e-67	249	88.58447489
"Solyc01g091170.2.1"	-2.4866826690114	2.90871470692668	0.00848729887640893	"Agmatinase (AHRD V1 ***- Q1IPT1_ACIBL); contains Interpro domain(s)  IPR016160  Aldehyde dehydrogenase, conserved site  IPR006035  Ureohydrolase "	"AT4G08900"	NA	"arginase; Identical to Arginase (EC 3.5.3.1) [Arabidopsis Thaliana] (GB:P46637); similar to arginase, putative [Arabidopsis thaliana] (TAIR:AT4G08870.1); similar to ar (GB:AAK15006.1); contains InterPro domain Arginase/agmatinase/formiminoglutamase; (InterPro:IPR006035)"	84.57	337	8e-168	586	98.2300885
"Solyc01g091450.2.1"	2.0438801086411	3.21330800778065	0.0102018731462982	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KP55_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G01970"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G19525.1); similar to pentatricopeptide repeat protein [Physcomitrella patens] (GB:BAF34329.1); similar to Os07g0661900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060542.1); similar to Os02g0611400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047406.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	60.3	335	5e-107	384	80.28846154
"Solyc01g091630.2.1"	1.61474372123995	5.25524136783115	0.021353679086505	"Homeobox-leucine zipper protein ATHB-9 (AHRD V1 *-*- ATBH9_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START "	"AT4G00730"	"AHDP"	"Encodes a homeodomain protein of the HD-GLABRA2 group. Involved in the accumulation of anthocyanin and in root development"	70.87	786	0	1009	93.91727494
"Solyc01g091700.2.1"	-1.46486531566344	4.98394236351572	0.0355176536175807	"F-box protein PP2-B1 (AHRD V1 ***- PP2B1_ARATH); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61060"	"AtPP2-A13"	"ATPP2-A13; similar to ATPP2-A12 (Phloem protein 2-A12) [Arabidopsis thaliana] (TAIR:AT1G12710.1); similar to Cyclin-like F-box; Galactose-binding like [Medicago truncatula] (GB:ABE86301.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.79	286	2e-101	365	98.61111111
"Solyc01g094350.2.1"	1.33540993710734	5.17463545654043	0.0449786908410981	"ATP-dependent RNA Helicase (AHRD V1 ***- Q7PDT0_PLAYO); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal "	"AT4G00660"	"ATRH8"	"DEAD/DEAH box helicase, putative; Identical to DEAD-box ATP-dependent RNA helicase 8 (EC 3.6.1.-) (RH8) [Arabidopsis Thaliana] (GB:Q8RXK6;GB:O65275;GB:Q9ZS12); similar to DEAD/DEAH box helicase, putative (RH12) [Arabidopsis thaliana] (TAIR:AT3G61240.2); similar to DEAD/DEAH box helicase, putative [Arabidopsis thaliana] (TAIR:AT2G45810.1); similar to Helicase, C-terminal [Medicago truncatula] (GB:ABE84720.1); similar to Helicase, C-terminal [Medicago truncatula] (GB:ABE84723.1); similar to Helicase, C-terminal [Medicago truncatula] (GB:ABE84719.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain ATP-dependent helicase, DEAD-box; (InterPro:IPR000629)"	90.09	434	0	815	86.17234469
"Solyc01g095010.2.1"	-2.75195677180047	5.84990081498516	9.46013891591515e-05	"Diacylglycerol kinase catalytic region (AHRD V1 **** D0LGX1_HALO1); contains Interpro domain(s)  IPR001206  Diacylglycerol kinase, catalytic region "	"AT2G46090"	NA	"Encodes a putative sphingosine kinase (SphK) containing the five conserved domains (C1-C5) previously identified in SphKs."	68.95	351	3e-126	448	95.82172702
"Solyc01g095370.2.1"	1.76993637849796	5.11785208921533	0.00709453667518719	"F-box family protein (AHRD V1 ***- B9I8S9_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61590"	"HS"	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G15710.1); similar to F-box-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAD20077.1); similar to Os02g0260200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046481.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Kelch; (InterPro:IPR011498); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043)"	65.46	414	9e-152	533	99.01234568
"Solyc01g095730.2.1"	-1.38333235287306	6.55057546236424	0.0326853346034884	"Os12g0114200 protein (Fragment) (AHRD V1 *--- Q0IQL4_ORYSJ)"	"AT3G61690"	NA	"nucleotidyltransferase; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G51620.2); similar to Nucleotidyltransferase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94595.1); similar to Os03g0210800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049344.1); contains InterPro domain PAP/25A core; (InterPro:IPR001201); contains InterPro domain DNA polymerase, beta-like region; (InterPro:IPR002934)"	51.94	1315	0	1155	95.53903346
"Solyc01g096040.2.1"	-1.29290241668852	6.86082177878072	0.045527261101022	"Aspartic proteinase nepenthesin I (AHRD V1 **-- A9ZMF9_NEPAL); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT1G01300"	NA	"aspartyl protease family protein; similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT3G61820.1); similar to Os01g0598600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043485.1); similar to unknow protein [Oryza sativa (japonica cultivar-group)] (GB:AAT38006.1); similar to Os05g0590000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056485.1); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	73.63	421	7e-163	570	86.51452282
"Solyc01g096800.2.1"	1.33317910365134	5.67437438056506	0.0370311729425435	"SWI4 1 Peter Pan-like protein suppressor (AHRD V1 **-- D0MSA0_PHYIN); contains Interpro domain(s)  IPR007109  Brix domain "	"AT5G61770"	"PPAN"	"brix domain-containing protein; Identical to Peter Pan-like protein (PPAN) [Arabidopsis Thaliana] (GB:Q9ASU7;GB:Q9FLT1); similar to Brix [Medicago truncatula] (GB:ABE89071.1); contains InterPro domain Brix; (InterPro:IPR007109)"	76.8	306	5e-137	484	87.57225434
"Solyc01g096990.2.1"	1.52679023928644	5.17607206808178	0.0219295850295634	"Guanine nucleotide exchange factor Vps9 (AHRD V1 **-* C5JGG6_AJEDS); contains Interpro domain(s)  IPR013995  Vacuolar sorting protein 9, subgroup "	"AT3G19770"	"ATVPS9A"	"vacuolar sorting protein 9 domain-containing protein / VPS9 domain-containing protein; similar to vacuolar sorting protein 9 domain-containing protein / VPS9 domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G09320.1); similar to Vacuolar sorting protein 9 domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95105.1); contains InterPro domain Vacuolar sorting protein 9; (InterPro:IPR003123)"	62.25	408	7e-136	480	82.51028807
