"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g079310.2.1"	-1.58446389219118	4.57957333398084	0.0241192347022853	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR019020  Cytochrome c-552/DMSO reductase-like, haem-binding domain "	"AT3G62370"	NA	"similar to Os03g0309000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049909.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95557.1)"	61.25	351	1e-132	469	96.39889197
"Solyc01g079540.2.1"	1.37168350724107	5.94082677029871	0.0327908760663394	"ADP-ribosylation factor-like protein 3 (AHRD V1 **-- ARL3_CAEEL); contains Interpro domain(s)  IPR006687  GTP-binding protein SAR1 "	"AT4G02080"	"ASAR1"	"A member of ARF-like GTPase family. A thaliana has 21 members, in two subfamilies, ARF and ARF-like (ARL) GTPases."	94.82	193	3e-85	310	98.96907216
"Solyc01g079820.2.1"	-1.43807602321555	5.86924548042117	0.0306632333015565	"Redoxin domain protein (AHRD V1 **-- A1WHD5_VEREI); contains Interpro domain(s)  IPR013740  Redoxin "	"AT3G06050"	"ATPRXIIF"	"Encodes a mitochondrial matrix localized peroxiredoxin involved in redox homeostasis. Knockout mutants have reduced root growth under certain oxidative stress conditions."	79.55	176	1e-80	295	91.62303665
"Solyc01g079880.2.1"	-1.31385346043947	6.16496234564179	0.0457393635658189	"Asparagine synthetase (AHRD V1 *--- Q9ZST6_ARATH)"	"AT5G19140"	"AILP1"	"auxin/aluminum-responsive protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G43830.1); similar to aluminum-induced [Brassica napus] (GB:BAA25999.1); contains domain ASPARAGINE SYNTHETASE (PTHR11772); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	79.83	233	6e-112	399	97.89029536
"Solyc01g079980.2.1"	1.68110283423754	5.81475571969764	0.0101503347744286	"Xylanase inhibitor (Fragment) (AHRD V1 **-- Q53IQ3_WHEAT); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT1G03220"	NA	"extracellular dermal glycoprotein, putative / EDGP, putative; similar to extracellular dermal glycoprotein, putative / EDGP, putative [Arabidopsis thaliana] (TAIR:AT1G03230.1); similar to putative xyloglucanase inhibitor [Solanum tuberosum] (GB:AAP84703.1); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	54.52	420	2e-120	429	94.52054795
"Solyc01g080080.2.1"	-1.84462694030395	3.27336550391427	0.0271131676206047	"RING finger protein B (AHRD V1 *--- RNGB_DICDI); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	"AT3G06140"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT5G19080.1); similar to Os10g0204100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064306.1); similar to Os03g0254900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049589.1); similar to zinc finger family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95025.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	58.74	143	2e-45	177	89.17197452
"Solyc01g080540.2.1"	1.22030216332199	5.1305678592359	0.0494303338314003	"Histidine-containing phosphotransfer protein (AHRD V1 **** Q94KS0_CATRO); contains Interpro domain(s)  IPR008207  Signal transduction histidine kinase, phosphotransfer (Hpt) region "	"AT3G21510"	"AHP1"	"Encodes AHP1, one of the six Arabidopsis thaliana histidine phosphotransfer proteins (AHPs).  AHPs function as redundant positive regulators of cytokinin signaling.  Members of the AHP gene family include: AT3G21510 (AHP1), AT3G29350 (APH2), AT5G39340 (APH3), AT3G16360 (APH4), AT1G03430 (APH5) and AT1G80100 (APH6)."	69.54	151	1e-41	165	98.68421053
"Solyc01g080770.2.1"	3.1442537983376	4.33779088053552	0.000102175986897125	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	62.56	967	0	1149	96.77419355
"Solyc01g080880.2.1"	-1.48388405249444	6.88787405731981	0.0233369261436199	"Receptor-like kinase (AHRD V1 **** C6ZRP5_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G46570"	"BSK2"	"protein kinase family protein; similar to protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G59010.1); similar to Os10g0571300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065455.1); similar to Protein kinase domain, putative [Medicago truncatula] (GB:ABE88013.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	81.26	491	0	839	99.39148073
"Solyc01g081470.2.1"	-2.57318171970343	6.47783323879079	0.000182548469333509	"Ubiquinone/menaquinone biosynthesis methyltransferase ubiE (AHRD V1 ***- D0N8X4_PHYIN); contains Interpro domain(s)  IPR004033  UbiE/COQ5 methyltransferase "	"AT5G57300"	NA	"UbiE/COQ5 methyltransferase family protein; similar to UbiE/COQ5 methyltransferase family protein [Arabidopsis thaliana] (TAIR:AT1G23360.1); similar to SAM (and some other nucleotide) binding motif [Medicago truncatula] (GB:ABE77912.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain UbiE/COQ5 methyltransferase; (InterPro:IPR004033)"	77.08	288	2e-129	458	97.95221843
"Solyc01g081570.2.1"	3.43988666632335	3.90740318452233	0.000175145957192662	"Carboxyl-terminal peptidase (AHRD V1 ***- B6TV70_MAIZE); contains Interpro domain(s)  IPR004314  Protein of unknown function DUF239, plant "	"AT1G55360"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G56530.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G13510.1); similar to Os07g0205500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059148.1); similar to Os07g0573400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060067.1); similar to Protein of unknown function DUF239, plant [Medicago truncatula] (GB:ABE82132.1); contains InterPro domain Protein of unknown function DUF239, plant; (InterPro:IPR004314)"	76.21	391	1e-180	629	91.54929577
"Solyc01g081610.2.1"	1.4545038322819	4.67983542353217	0.0487594200808941	"Beta-hexosaminidase 1 (AHRD V1 **** D3TI69_SOLLC); contains Interpro domain(s)  IPR015883  Glycoside hydrolase, family 20, catalytic core "	"AT1G05590"	"ATHEX3"	"glycosyl hydrolase family 20 protein; similar to glycosyl hydrolase family 20 protein [Arabidopsis thaliana] (TAIR:AT3G55260.1); similar to Os07g0575500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060078.1); similar to Glycoside hydrolase, family 20 [Medicago truncatula] (GB:ABE82127.1); similar to Os03g0219400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049401.1); contains InterPro domain Glycoside hydrolase, family 20; (InterPro:IPR001540)"	66	550	0	763	94.44444444
"Solyc01g086750.2.1"	-1.9255752143657	7.72588177364007	0.00337199661070353	"Protein TIF31 homolog (AHRD V1 ***- TIF31_COCIM); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT3G52140"	NA	"tetratricopeptide repeat (TPR)-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT1G15290.1); similar to Putative eukaryotic translation initiation factor 3 subunit (eIF-3) (GB:O15818); similar to Os02g0717400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047932.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Tetratricopeptide TPR_1; (InterPro:IPR001440); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	67.2	1445	0	1791	98.24314828
"Solyc01g087250.2.1"	-1.75835639374504	5.35733377141575	0.00958367163780223	"Carotenoid cleavage dioxygenase 1A"	"AT3G63520"	"ATCCD1"	"Encodes a protein with 9-<i>cis</i>-epoxycarotenoid dioxygenase activity. The enzyme was shown to act on a variety of carotenoid including &#946;-carotene, lutein, zeaxanthin, and all-<i>trans</i>-violaxanthin.  When those compounds are used as substrates, the major reaction product detected is a C14 dialdehyde: 4,9-dimethyldodeca-2,4,6,8,10-pentaene-1,12-dial.  The enzyme did not cleave as efficiently carotenoids containing 9-<i>cis</i>-double or allenic bonds."	81.14	525	0	895	95.78754579
"Solyc01g087610.2.1"	1.34344375739045	5.17953647595033	0.0339772335194251	"Alpha-N-acetylglucosaminidase (AHRD V1 **** Q9ZR45_TOBAC); contains Interpro domain(s)  IPR007781  Alpha-N-acetylglucosaminidase "	"AT5G13690"	"CYL1"	"alpha-N-acetylglucosaminidase family / NAGLU family; similar to alpha-N-acetylglucosaminidase [Nicotiana tabacum] (GB:CAA77084.1); similar to OSJNBb0059K02.16 [Oryza sativa (japonica cultivar-group)] (GB:CAE04506.2); contains InterPro domain Alpha-N-acetylglucosaminidase; (InterPro:IPR007781)"	71.78	783	0	1196	96.65841584
"Solyc01g087880.2.1"	-2.31997947989855	4.09629793714767	0.0026275662869501	"Unknown Protein (AHRD V1)"	"AT3G52040"	NA	"similar to unknown [Hyacinthus orientalis] (GB:AAS20983.1)"	68.42	76	8e-24	105	78.72340426
"Solyc01g090390.1.1"	-1.93099782013367	3.79879154120292	0.0120601943278781	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LBT2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G44880"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G29230.1); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G08070.1); similar to Asp/Glu racemase [Medicago truncatula] (GB:ABE92336.1); similar to Asp/Glu racemase; Polynucleotidyl transferase, Ribonuclease H fold [Medicago truncatula] (GB:ABE89255.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.75	537	0	638	89.76510067
"Solyc01g090590.2.1"	-1.67940537921277	2.82876688224814	0.0430983857691252	"Os11g0109966 protein (Fragment) (AHRD V1 *-*- C7J8E6_ORYSJ)"	"AT2G44970"	NA	"lipase-related; similar to Os12g0110100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065962.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABG21852.1)"	69.82	434	6e-174	607	95.36423841
"Solyc01g090800.2.1"	3.57851922287835	2.9205423958439	0.00297009851965432	"Cyclin-dependent kinase (AHRD V1 **** A6YTD1_CUCME); contains Interpro domain(s)  IPR012389  Negative regulatory factor PREG "	"AT3G60550"	"CYCP3;2"	"CYCP3;2 (cyclin p3;2); cyclin-dependent protein kinase; similar to CYCP3,1 (cyclin p3,1), cyclin-dependent protein kinase [Arabidopsis thaliana] (TAIR:AT2G45080.1); similar to PREG-like protein [Picea mariana] (GB:AAC32127.1); similar to Os04g0552300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053503.1); contains InterPro domain Cyclin, N-terminal; (InterPro:IPR006671); contains InterPro domain Cyclin-like; (InterPro:IPR011028); contains InterPro domain Cyclin-related; (InterPro:IPR013763); contains InterPro domain Negative regulatory factor PREG; (InterPro:IPR012389)"	69.82	222	6e-90	327	97.73755656
"Solyc01g091040.2.1"	3.80946073277953	3.67028573488769	0.000151691266516663	"Cysteine-rich repeat secretory protein 15 (AHRD V1 ***- CRR15_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT3G60720"	"PDLP8"	"receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	54.86	257	4e-56	214	84.66666667
"Solyc01g091120.2.1"	1.3958550332019	5.60858648833014	0.0257585658816537	"Os03g0825600 protein (Fragment) (AHRD V1 ***- Q0DM67_ORYSJ); contains Interpro domain(s)  IPR006943  Protein of unknown function DUF641, plant "	"AT2G45260"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G34080.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABB47396.1); contains InterPro domain Protein of unknown function DUF641, plant; (InterPro:IPR006943); contains InterPro domain t-snare; (InterPro:IPR010989)"	71.96	428	0	630	99.52606635
"Solyc01g091170.2.1"	-2.16576499973377	6.99515765392011	0.00125965050187256	"Agmatinase (AHRD V1 ***- Q1IPT1_ACIBL); contains Interpro domain(s)  IPR016160  Aldehyde dehydrogenase, conserved site  IPR006035  Ureohydrolase "	"AT4G08900"	NA	"arginase; Identical to Arginase (EC 3.5.3.1) [Arabidopsis Thaliana] (GB:P46637); similar to arginase, putative [Arabidopsis thaliana] (TAIR:AT4G08870.1); similar to ar (GB:AAK15006.1); contains InterPro domain Arginase/agmatinase/formiminoglutamase; (InterPro:IPR006035)"	84.57	337	8e-168	586	98.2300885
"Solyc01g091240.2.1"	1.65264929215575	3.50077340965345	0.0380205399004482	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KHY5_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G45350"	"CRR4"	"Encodes a member of a PCMP (plant combinatorial and modular protein) family (PCMP-E subfamily) with 11 pentatricopeptide (PPR) repeats.  The protein is involved in RNA editing of the initiation codon of ndhD in the chloroplast."	53.06	605	0	662	96.32587859
"Solyc01g091460.2.1"	-1.67284074732228	8.5876779633337	0.00984330341115826	"ARF guanine-nucleotide exchange factor 2 (AHRD V1 *--* GEA2_YEAST); contains Interpro domain(s)  IPR000904  SEC7-like "	"AT3G60860"	NA	"guanine nucleotide exchange family protein; similar to EDA10 (embryo sac development arrest 10), guanyl-nucleotide exchange factor [Arabidopsis thaliana] (TAIR:AT1G01960.1); similar to guanine nucleotide exchange family protein [Arabidopsis thaliana] (TAIR:AT4G35380.1); similar to guanine nucleotide exchange family protein [Arabidopsis thaliana] (TAIR:AT4G38200.1); similar to putative guanine nucleotide-exchange protein GEP2 [Oryza sativa (japonica cultivar-group)] (GB:BAD35378.1); similar to putative guanine nucleotide-exchange protein GEP2 [Oryza sativa (japonica cultivar-group)] (GB:BAD15400.1); similar to guanine nucleotide-exchange protein GEP2 [Oryza sativa] (GB:AAM00191.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain SEC7-like; (InterPro:IPR000904)"	74.78	1796	0	2548	99.88757729
"Solyc01g091620.2.1"	1.37825625990957	6.18546778941921	0.0398706397410472	"Glycogen synthase kinase (AHRD V1 **** C7AE95_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G00720"	"ASKTHETA"	"shaggy-related protein kinase theta / ASK-theta (ASK8); Identical to Shaggy-related protein kinase theta (EC 2.7.11.1) (ASK-theta) (ASK8) [Arabidopsis Thaliana] (GB:Q96287;GB:P93731); similar to ATSK11 (Arabidopsis thaliana SHAGGY-related kinase 11), protein kinase [Arabidopsis thaliana] (TAIR:AT5G26751.1); similar to shaggy-related protein kinase beta / ASK-beta (ASK2) [Arabidopsis thaliana] (TAIR:AT3G61160.2); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G14640.1); similar to Shaggy-related protein kinase theta (ASK-theta) (GB:O04160); similar to Ser/Thr protein kinase [Lotus japonicus] (GB:BAD95891.1); similar to NSK6; Shaggy-like kinase 6 [Nicotiana tabacum] (GB:CAA69899.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	75.26	473	0	728	98.94957983
"Solyc01g093960.2.1"	-2.56472702951394	3.05287496661958	0.00545493026905476	"MADS box transcription factor (AHRD V1 ***- Q2NNC0_ELAGV); contains Interpro domain(s)  IPR002487  Transcription factor, K-box "	"AT2G45650"	"AGL6"	"sequence suggests this encodes a MADS-box transcription factor"	61.54	260	3e-80	295	99.20948617
"Solyc01g094410.2.1"	-4.28048188538729	7.83934220756567	4.32840142677177e-09	"Phosphoribosylanthranilate transferase (Fragment) (AHRD V1 *--- Q43085_PEA); contains Interpro domain(s)  IPR013583  Phosphoribosyltransferase C-terminal, plant "	"AT4G11610"	NA	"similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G00700.1); similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G12970.1); similar to C2 domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G57880.1); similar to C2 [Medicago truncatula] (GB:ABD33426.1); similar to H0306F12.8 [Oryza sativa (indica cultivar-group)] (GB:CAJ86177.1); similar to C2 [Medicago truncatula] (GB:ABE85066.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain Phosphoribosyltransferase C-terminal, plant; (InterPro:IPR013583); contains InterPro domain C2 calcium/lipid-binding region, CaLB; (InterPro:IPR008973)"	65.47	1028	0	1336	99.8019802
"Solyc01g094570.2.1"	-4.10872692840509	5.1247389583656	2.23893443714906e-07	"Calmodulin-binding heat-shock-like protein (AHRD V1 **-* Q9SMU2_ARATH); contains Interpro domain(s)  IPR002921  Lipase, class 3 "	"AT3G49050"	NA	"lipase class 3 family protein / calmodulin-binding heat-shock protein, putative; similar to lipase class 3 family protein / calmodulin-binding heat-shock protein-related [Arabidopsis thaliana] (TAIR:AT4G00500.2); similar to calmodulin binding heat shock protein [Gossypium hirsutum] (GB:AAV73918.1); similar to calmodulin-binding heat shock protein [Gossypium hirsutum] (GB:AAV65493.1); contains InterPro domain Lipase, class 3; (InterPro:IPR002921); contains InterPro domain Lipase 3, N-terminal; (InterPro:IPR005592)"	58.32	463	1e-160	563	98.63945578
"Solyc01g094660.2.1"	-2.13650050420984	4.20788931595883	0.00475354884954405	"Receptor-like protein kinase (AHRD V1 *-*- Q9FZP2_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G45910"	NA	"protein kinase family protein / U-box domain-containing protein; similar to protein kinase family protein / U-box domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G49060.1); similar to Protein kinase; U box [Medicago truncatula] (GB:ABD32822.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain U box; (InterPro:IPR003613)"	50.53	843	0	822	93.96648045
