"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g014850.2.1"	-1.79911206675313	4.98994225776376	0.00874355207236824	"Zinc finger CCCH domain-containing protein 14 (AHRD V1 ***- C3H14_ORYSJ); contains Interpro domain(s)  IPR018111  K Homology, type 1, subgroup "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g016950.1.1"	-1.87253225650697	3.19988182786653	0.016865244831043	"Transposon Ty1-PL Gag-Pol polyprotein (AHRD V1 ***- YP11B_YEAST); contains Interpro domain(s)  IPR001584  Integrase, catalytic core "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017050.1.1"	-4.05579384850032	10.7104311284769	1.13821518331528e-08	"PG1 protein (Fragment) (AHRD V1 --*- D0EZ76_BACAM)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017170.1.1"	-2.28678510560648	4.84146248102402	0.00116074988363182	"NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic (AHRD V1 ***- A0ART9_AGAAF); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017300.1.1"	-1.79030458616494	5.1520842488001	0.00837226846415919	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 *-*- D4PBB1_PHODC); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017320.1.1"	-1.57564267115711	6.54804616760829	0.0165140367045875	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WBY3_9MAGN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	86.57	67	9e-30	124	95.65217391
"Solyc01g017330.1.1"	-3.26516466816226	6.21512009929581	3.96254047558183e-06	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D3WCE1_NEROL); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00350"	"PSAA"	"Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome."	59.46	185	4e-52	199	98.56115108
"Solyc01g017340.1.1"	-2.31005749323558	5.32918848026045	0.000835577795512762	"Cytochrome c biogenesis protein ccsA (AHRD V1 *-*- D8FZF0_9CYAN); contains Interpro domain(s)  IPR002541  Cytochrome c assembly protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017350.1.1"	-2.04659783349392	5.01074765280735	0.00300787965829958	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	73.72	156	6e-61	229	96.59863946
"Solyc01g017470.1.1"	-2.05413898328765	6.26994249640033	0.00209074358125921	"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR000722  RNA polymerase, alpha subunit "	"ATCG00180"	"RPOC1"	"RNA polymerase beta' subunit-1"	77.54	138	3e-61	229	96.47887324
"Solyc01g017480.1.1"	-3.05680686430211	4.98546008570718	2.4983159927296e-05	"Ycf1 (Fragment) (AHRD V1 ***- A6YA12_LIQST); contains Interpro domain(s)  IPR008896  Ycf1 "	"ATCG01130"	"YCF1.2"	"Identical to Putative membrane protein ycf1 (ycf1-B) [Arabidopsis Thaliana] (GB:P56785); similar to hypothetical chloroplast RF1 [Gossypium hirsutum] (GB:YP_538982.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41305.1); similar to hypothetical chloroplast RF1 [Eucalyptus globulus subsp. globulus] (GB:YP_636357.1); contains InterPro domain Ycf1; (InterPro:IPR008896)"	71.21	132	8e-40	158	90.625
"Solyc01g017490.1.1"	-4.09845109817853	8.18720144137719	1.23165845634451e-08	"Conserved protein (AHRD V1 ***- C7TG00_LACRL)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017500.1.1"	-3.25837066927629	4.5212006282096	9.73444404412908e-06	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g017530.1.1"	-2.50130293384338	7.24637186635975	0.000202830374858432	"30S ribosomal protein S2 (AHRD V1 ***- RS2_NOSP7); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	67.91	215	3e-78	287	96.51741294
"Solyc01g017740.1.1"	-2.36398629525353	5.68573972804585	0.00056684414420662	"Cytochrome b6 (AHRD V1 *-*- B7T3I6_9ROSI); contains Interpro domain(s)  IPR005797  Cytochrome b/b6, N-terminal "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g018090.1.1"	-1.58832495117399	4.79400607055216	0.0204562659074566	"Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 *-*- B0Z4L7_OENAR); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g028970.1.1"	-5.66950840924244	7.6906184976563	6.14001061317535e-13	"Retrotransposon gag protein (AHRD V1 ***- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR005162  Retrotransposon gag protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g034020.2.1"	-3.05275743892579	5.39724365269621	1.66962808913924e-05	"Serine/threonine-protein phosphatase (AHRD V1 **** A5AT05_VITVI); contains Interpro domain(s)  IPR006186  Serine/threonine-specific protein phosphatase and bis(5-nucleosyl)-tetraphosphatase "	"AT3G58500"	"PP2A-4"	"encodes the third isoform of the catalytic subunit of protein phosphatase 2A."	92.13	305	3e-171	597	99.0228013
"Solyc01g034160.1.1"	-5.64249173639386	7.22160950263692	1.03448776869826e-12	"Pol polyprotein (AHRD V1 ***- Q94FM1_CITPA); contains Interpro domain(s)  IPR013103  Reverse transcriptase, RNA-dependent DNA polymerase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g044250.1.1"	-1.48752411778817	7.41154809845222	0.0222060069326888	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B8R498_TRISU); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	92.65	68	4e-32	132	90.54054054
"Solyc01g044360.2.1"	-3.88741585158826	9.40520666516014	3.89610909427781e-08	"Importin beta-3 (AHRD V1 **-- Q16TN4_AEDAE); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT5G19820"	"emb2734"	"EMB2734 (EMBRYO DEFECTIVE 2734); lyase; similar to importin beta-2 subunit family protein [Arabidopsis thaliana] (TAIR:AT4G27640.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98397.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98400.1); similar to Armadillo-like helical [Medicago truncatula] (GB:ABD28408.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357)"	82.6	1092	0	1714	98.02158273
"Solyc01g049700.2.1"	-4.69794067395018	5.37898909488292	1.42546342692822e-09	"Retrotransposon gag protein (AHRD V1 *--- Q0KIS1_SOLDE); contains Interpro domain(s)  IPR000953  Chromo domain "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056570.2.1"	-1.75762822642457	5.31271261385708	0.00908175446797477	"Regulator of chromosome condensation (RCC1)-like protein (AHRD V1 *--- D0NM06_PHYIN); contains Interpro domain(s)  IPR009091  Regulator of chromosome condensation/beta-lactamase-inhibitor protein II "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g056670.1.1"	-1.84972696758017	5.65904913950072	0.0062305235098451	"NADH-quinone oxidoreductase subunit K (AHRD V1 ***- C9YGI3_9BURK); contains Interpro domain(s)  IPR001133  NADH:ubiquinone/quinone oxidoreductase, chain 4L "	"ATMG00650"	"NAD4L"	"Encodes NADH dehydrogenase subunit 4L."	94.64	56	2e-22	100	96.49122807
"Solyc01g056850.2.1"	1.350947113183	5.74702359431082	0.0312959240982183	"CTP synthase (AHRD V1 ***- B6U7R1_MAIZE); contains Interpro domain(s)  IPR004468  CTP synthase "	"AT1G30820"	NA	"CTP synthase, putative / UTP--ammonia ligase, putative; similar to CTP synthase, putative / UTP--ammonia ligase, putative [Arabidopsis thaliana] (TAIR:AT2G34890.1); similar to EMB2742 (EMBRYO DEFECTIVE 2742), CTP synthase [Arabidopsis thaliana] (TAIR:AT3G12670.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G20320.2); similar to putative CTP synthetase [Oryza sativa (japonica cultivar-group)] (GB:BAD61286.1); similar to CTP synthase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99559.2); similar to CTP synthase [Medicago truncatula] (GB:ABE84419.1); contains InterPro domain CTP synthase; (InterPro:IPR004468); contains InterPro domain Glutamine amidotransferase class-I; (InterPro:IPR000991); contains InterPro domain Glutamine amidotransferase, class I, active site; (InterPro:IPR012998)"	75.95	553	0	833	99.45553539
"Solyc01g057770.2.1"	1.76858155781053	7.03956621669705	0.00580393841575281	"AE family transporter anion exchange (AHRD V1 *--* A4RY02_OSTLU); contains Interpro domain(s)  IPR003020  Bicarbonate transporter, eukaryotic "	"AT3G62270"	NA	"anion exchange family protein; Identical to Putative boron transporter 2 [Arabidopsis Thaliana] (GB:Q9M1P7); similar to BOR1 (REQUIRES HIGH BORON 1), anion exchanger [Arabidopsis thaliana] (TAIR:AT2G47160.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT1G15460.1); similar to anion exchange family protein [Arabidopsis thaliana] (TAIR:AT3G06450.1); similar to HCO3-transporter [Medicago truncatula] (GB:ABE78978.1); similar to Boron transporter 1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22050.1); similar to boron transporter [Oryza sativa (japonica cultivar-group)] (GB:AAQ02664.1); contains InterPro domain HCO3- transporter, eukaryote; (InterPro:IPR003020); contains InterPro domain HCO3-transporter; (InterPro:IPR011531)"	75.86	696	0	1070	96.63865546
"Solyc01g058260.2.1"	-2.41363532227315	4.63233368330159	0.000665982527651693	"Poly(A) polymerase (AHRD V1 ***- Q56XM9_ARATH); contains Interpro domain(s)  IPR007012  Poly(A) polymerase, central region "	"AT3G06560"	"PAPS3"	"polynucleotide adenylyltransferase; similar to nPAP (NUCLEAR POLY(A) POLYMERASE), nucleotidyltransferase [Arabidopsis thaliana] (TAIR:AT4G32850.8); similar to putative polynucleotide adenylyltransferase [Oryza sativa (indica cultivar-group)] (GB:AAW68017.1); contains InterPro domain PAP/25A core; (InterPro:IPR001201); contains InterPro domain Poly(A) polymerase, C-terminal-like; (InterPro:IPR011068); contains InterPro domain Poly(A) polymerase, central region; (InterPro:IPR007012); contains InterPro domain Poly(A) polymerase, RNA-binding region; (InterPro:IPR007010)"	55.26	447	2e-139	492	89.79166667
"Solyc01g058500.2.1"	-5.80110496220861	13.4529214770563	4.84319270044089e-14	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g060030.2.1"	-2.62943787594222	8.42860436331169	8.78859172904289e-05	"Zinc finger CCHC domain-containing protein 10 (AHRD V1 *-*- B6TKA1_MAIZE)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g065720.2.1"	-3.37382215465592	4.08952767079409	9.66999842736987e-06	"Phospholipase D (AHRD V1 **** A3KH17_ARATH); contains Interpro domain(s)  IPR016555  Phospholipase D, eukaryota "	"AT3G16785"	"PLD"	"Encodes a member of the PXPH-PLD subfamily of phospholipase D proteins.  This subfamily is novel structurally different from the majority of plant PLDs by having phox homology (PX) and pleckstrin homology (PH) domains.  Involved regulating root development in response to nutrient limitation. Does not appear to be involved in root hair patterning. Not induced upon Pi starvation."	74.52	1103	0	1580	99.09665763
"Solyc01g065770.1.1"	-1.43903233375044	3.86116189519719	0.0468276746673601	"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- C4YU74_9RICK); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D "	"ATMG00510"	"NAD7"	"NADH dehydrogenase subunit 7"	71.63	141	1e-51	197	87.4015748
"Solyc01g065780.1.1"	-2.66235058400582	3.61652646628049	0.00045251067095963	"NADH-quinone oxidoreductase subunit D (AHRD V1 --*- NUOD_EHRCR)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g066450.2.1"	2.31023403844075	3.98475124229082	0.00340901315441465	"Epoxide hydrolase (AHRD V1 ***- Q41415_SOLTU); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like "	"AT4G15960"	NA	"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0273800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055069.1); similar to epoxide hydrolase (GB:AAA81892.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	58.59	326	5e-112	400	95.23809524
"Solyc01g067790.2.1"	-1.82315801692458	6.51175845578351	0.00589685346881633	"Mediator of DNA damage checkpoint protein 1 (AHRD V1 *--- MDC1_PIG); contains Interpro domain(s)  IPR001357  BRCT "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068260.2.1"	-1.93343596314637	5.58619381736479	0.00401005931873148	"BRCT domain-containing protein (AHRD V1 *--- D3BB36_POLPA); contains Interpro domain(s)  IPR001357  BRCT "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g068360.2.1"	2.19170278373998	2.58656069848974	0.0453584221607015	"Receptor like kinase, RLK"	"AT3G03770"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G14210.1); similar to putative brassinosteroid LRR receptor kinase protein [Oryza sativa (japonica cultivar-group)] (GB:BAC07439.1); similar to transmembrane protein kinase [Oryza sativa (japonica cultivar-group)] (GB:AAQ01159.1); similar to Protein kinase [Medicago truncatula] (GB:ABD28527.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	51.59	754	0	703	91.84713376
"Solyc01g068400.2.1"	1.33779117092134	5.61621035366456	0.0327338217141483	"Tubulin-specific chaperone A (AHRD V1 **** C1C4Y4_RANCA); contains Interpro domain(s)  IPR004226  Tubulin binding cofactor A "	"AT2G30410"	"KIS"	"mutant has embryo defect; enlarged embryo cells and endosperm nuclei; Tubulin Folding Cofactor A"	76.06	71	4e-27	116	90.90909091
"Solyc01g068580.2.1"	-1.71860902318823	5.47743677814139	0.010620881692538	"C9orf78 (AHRD V1 **-- C3KGZ0_ANOFI); contains Interpro domain(s)  IPR010756  Hepatocellular carcinoma-associated antigen 59 "	"AT1G02330"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to unnamed protein product [Tetraodon nigroviridis] (GB:CAF90174.1); similar to Os03g0374100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050211.1); contains InterPro domain Hepatocellular carcinoma-associated antigen 59; (InterPro:IPR010756)"	65.99	294	7e-97	350	99.30795848
"Solyc01g073640.2.1"	-1.83889843269992	6.08926689948126	0.00642933265060267	"Uncharacterized oxidoreductase Mb1385 (AHRD V1 ***- Y1385_MYCBO); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT2G47140"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT2G47130.1); similar to 3-beta hydroxysteroid dehydrogenase [Di (GB:AAV68714.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	56.97	251	5e-81	297	95.76923077
"Solyc01g073700.2.1"	6.3398408604775	2.97128129675295	0.000380359053438838	"26S protease regulatory subunit 8 homolog (AHRD V1 *--- PRS8_ENCCU); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g073740.2.1"	-3.69470575775265	7.03646102573198	2.13507185934563e-07	"Citrate synthase (AHRD V1 ***- O24135_TOBAC); contains Interpro domain(s)  IPR010109  Citrate synthase, eukaryotic "	"AT2G44350"	"ATCS"	"encodes a mitochrondrion targeted citrate synthase, the first enzyme of the tricarboxylic acid cycle, catalyzing the condensation of acetyl-CoA and oxaloacetate, finally yielding citrate and CoA."	82.7	474	0	759	99.57894737
"Solyc01g079310.2.1"	-1.58446389219118	4.19219228152268	0.0241192347022853	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR019020  Cytochrome c-552/DMSO reductase-like, haem-binding domain "	"AT3G62370"	NA	"similar to Os03g0309000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049909.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF95557.1)"	61.25	351	1e-132	469	96.39889197
"Solyc01g079540.2.1"	1.37168350724107	5.98497265513452	0.0327908760663394	"ADP-ribosylation factor-like protein 3 (AHRD V1 **-- ARL3_CAEEL); contains Interpro domain(s)  IPR006687  GTP-binding protein SAR1 "	"AT4G02080"	"ASAR1"	"A member of ARF-like GTPase family. A thaliana has 21 members, in two subfamilies, ARF and ARF-like (ARL) GTPases."	94.82	193	3e-85	310	98.96907216
"Solyc01g079820.2.1"	-1.43807602321555	5.54122041322807	0.0306632333015564	"Redoxin domain protein (AHRD V1 **-- A1WHD5_VEREI); contains Interpro domain(s)  IPR013740  Redoxin "	"AT3G06050"	"ATPRXIIF"	"Encodes a mitochondrial matrix localized peroxiredoxin involved in redox homeostasis. Knockout mutants have reduced root growth under certain oxidative stress conditions."	79.55	176	1e-80	295	91.62303665
"Solyc01g079880.2.1"	-1.31385346043947	5.93773203542002	0.0457393635658189	"Asparagine synthetase (AHRD V1 *--- Q9ZST6_ARATH)"	"AT5G19140"	"AILP1"	"auxin/aluminum-responsive protein, putative; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G43830.1); similar to aluminum-induced [Brassica napus] (GB:BAA25999.1); contains domain ASPARAGINE SYNTHETASE (PTHR11772); contains domain no description (G3D.3.60.20.10); contains domain N-terminal nucleophile aminohydrolases (Ntn hydrolases) (SSF56235)"	79.83	233	6e-112	399	97.89029536
"Solyc01g079980.2.1"	1.68110283423754	5.90996150044106	0.0101503347744286	"Xylanase inhibitor (Fragment) (AHRD V1 **-- Q53IQ3_WHEAT); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT1G03220"	NA	"extracellular dermal glycoprotein, putative / EDGP, putative; similar to extracellular dermal glycoprotein, putative / EDGP, putative [Arabidopsis thaliana] (TAIR:AT1G03230.1); similar to putative xyloglucanase inhibitor [Solanum tuberosum] (GB:AAP84703.1); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	54.52	420	2e-120	429	94.52054795
"Solyc01g080080.2.1"	-1.84462694030395	2.77052805975062	0.0271131676206047	"RING finger protein B (AHRD V1 *--- RNGB_DICDI); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	"AT3G06140"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT5G19080.1); similar to Os10g0204100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064306.1); similar to Os03g0254900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049589.1); similar to zinc finger family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95025.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	58.74	143	2e-45	177	89.17197452
"Solyc01g080500.2.1"	-3.21827481753836	3.81865604116306	2.81765962200825e-05	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080540.2.1"	1.22030216332199	5.16162582139741	0.0494303338314003	"Histidine-containing phosphotransfer protein (AHRD V1 **** Q94KS0_CATRO); contains Interpro domain(s)  IPR008207  Signal transduction histidine kinase, phosphotransfer (Hpt) region "	"AT3G21510"	"AHP1"	"Encodes AHP1, one of the six Arabidopsis thaliana histidine phosphotransfer proteins (AHPs).  AHPs function as redundant positive regulators of cytokinin signaling.  Members of the AHP gene family include: AT3G21510 (AHP1), AT3G29350 (APH2), AT5G39340 (APH3), AT3G16360 (APH4), AT1G03430 (APH5) and AT1G80100 (APH6)."	69.54	151	1e-41	165	98.68421053
"Solyc01g080780.2.1"	-3.10115254520965	7.57201209564462	6.55085919273498e-06	"Translocase of chloroplast 34 (AHRD V1 *-*- B6TBT7_MAIZE); contains Interpro domain(s)  IPR005690  Chloroplast protein import component Toc86/159 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc01g080880.2.1"	-1.48388405249444	6.64968722209941	0.0233369261436199	"Receptor-like kinase (AHRD V1 **** C6ZRP5_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G46570"	"BSK2"	"protein kinase family protein; similar to protein kinase-related [Arabidopsis thaliana] (TAIR:AT5G59010.1); similar to Os10g0571300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065455.1); similar to Protein kinase domain, putative [Medicago truncatula] (GB:ABE88013.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	81.26	491	0	839	99.39148073
