"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g091170.2.1"	-1.57933571098473	6.25928225478559	0.0424236974552415	"Agmatinase (AHRD V1 ***- Q1IPT1_ACIBL); contains Interpro domain(s)  IPR016160  Aldehyde dehydrogenase, conserved site  IPR006035  Ureohydrolase "	"AT4G08900"	NA	"arginase; Identical to Arginase (EC 3.5.3.1) [Arabidopsis Thaliana] (GB:P46637); similar to arginase, putative [Arabidopsis thaliana] (TAIR:AT4G08870.1); similar to ar (GB:AAK15006.1); contains InterPro domain Arginase/agmatinase/formiminoglutamase; (InterPro:IPR006035)"	84.57	337	8e-168	586	98.2300885
"Solyc01g091180.2.1"	-2.2521539365479	3.42879766073043	0.0200629765278941	"Peptide transporter-like protein (AHRD V1 **-* Q9SVS9_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT1G32450"	"NRT1.5"	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT5G19640.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT4G21680.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABD32535.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABE93051.1); similar to transporter, major facilitator family, putative [Medicago truncatula] (GB:ABE88005.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	52.37	590	3e-170	595	95.23026316
"Solyc01g091350.2.1"	2.0810035065356	5.87469166169978	0.0007687166812387	"ATP-dependent DNA helicase 2 subunit KU80 (AHRD V1 **-* KU80_ARATH); contains Interpro domain(s)  IPR016194  Spen Paralogue and Orthologue C-terminal-like "	"AT1G48050"	"ATKU80"	"Ku80 and ku70 form the heterodimer complex Ku, required for proper maintenance of  the telomeric C strand. Ku regulates the extension of the telomeric G strand. Interacts with WEX, and this interaction stimulates the WEX exonuclease activity. Binds double stranded DNA breaks as a heterodimer with Ku70, involved in non-homologous end joining repair. Mutants are defective in T-DNA integration. Over expression confers increased resistance to DNA damage agents and increased susceptibility to T-DNA transformation."	58.78	689	0	833	96.33802817
"Solyc01g091700.2.1"	3.15823000317166	6.77212539588664	5.55194911151133e-07	"F-box protein PP2-B1 (AHRD V1 ***- PP2B1_ARATH); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G61060"	"AtPP2-A13"	"ATPP2-A13; similar to ATPP2-A12 (Phloem protein 2-A12) [Arabidopsis thaliana] (TAIR:AT1G12710.1); similar to Cyclin-like F-box; Galactose-binding like [Medicago truncatula] (GB:ABE86301.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.79	286	2e-101	365	98.61111111
"Solyc01g094020.2.1"	2.8465364168705	8.87509897124784	2.13747501591929e-06	"Receptor kinase-like protein (AHRD V1 *-*- Q9STJ8_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G45590"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G51770.1); similar to Os03g0251700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049573.1); similar to Protein kinase domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94994.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	52.18	665	1e-131	467	90.94890511
"Solyc01g094380.2.1"	6.37858859621391	5.19417273243921	5.35690586360971e-14	"Glycosyltransferase CAZy family GT90 (Fragment) (AHRD V1 **-- D8SQN9_SELML); contains Interpro domain(s)  IPR008539  Protein of unknown function DUF821, CAP10-like "	"AT2G45830"	"DTA2"	"DTA2 (DOWNSTREAM TARGET OF AGL15 2); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G61270.1); similar to OSIGBa0159I10.7 [Oryza sativa (indica cultivar-group)] (GB:CAH67462.1); similar to Lipopolysaccharide-modifying protein [Medicago truncatula] (GB:ABD33418.1); similar to Os02g0642700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047557.1); contains InterPro domain Lipopolysaccharide-modifying protein; (InterPro:IPR006598); contains InterPro domain Protein of unknown function DUF821, CAP10-like; (InterPro:IPR008539)"	56.53	467	2e-161	565	89.10505837
"Solyc01g095030.2.1"	1.43685487126809	4.09665561436343	0.0375936122786782	"MYB transcription factor (Fragment) (AHRD V1 **-* A1DR87_CATRO); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT5G52660"	NA	"myb family transcription factor; similar to myb family transcription factor [Arabidopsis thaliana] (TAIR:AT4G01280.1); similar to MYBR5 [Malus x domestica] (GB:AAZ20444.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Myb-like DNA-binding region, SHAQKYF class; (InterPro:IPR006447); contains InterPro domain Myb, DNA-binding; (InterPro:IPR001005)"	59.49	274	3e-80	295	79.81927711
"Solyc01g095140.2.1"	-4.76801866916255	4.14954879623968	0.000111606002683268	"Late embryogenesis abundant protein (Fragment) (AHRD V1 **-- B7TGG5_PINSY); contains Interpro domain(s)  IPR013990  Water Stress and Hypersensitive response "	"AT1G01470"	"LEA14"	"Encodes late-embryogenesis abundant protein whose mRNA levels are induced in response to wounding and light stress. Might be involved in protection against dessication."	56.29	151	3e-45	177	91.30434783
"Solyc01g095150.2.1"	-2.71920468951313	4.3128619212108	0.00123816098423919	"Late embryogenesis abundant protein (Fragment) (AHRD V1 **-- B7TGE2_PINSY); contains Interpro domain(s)  IPR013990  Water Stress and Hypersensitive response "	"AT2G46140"	NA	"late embryogenesis abundant protein, putative / LEA protein, putative; Identical to Desiccation-related protein At2g46140 (LEA type-2 family protein At2g46140) [Arabidopsis Thaliana] (GB:O82355;GB:Q8LC67); similar to LEA14 (LATE EMBRYOGENESIS ABUNDANT 14) [Arabidopsis thaliana] (TAIR:AT1G01470.1); similar to Chain A, Solution Structure Of A Putative Late Embryogenesis Abundant (Lea) Protein At2g46140.1 (GB:1YYC); contains InterPro domain Late embryogenesis abundant protein 2; (InterPro:IPR004864)"	61.49	148	7e-50	192	84
"Solyc01g096670.2.1"	-1.68115029506832	4.69993145550913	0.0196518981161941	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	80.81	495	0	857	95.9223301
"Solyc01g096740.2.1"	2.4615734334521	5.82177934060709	0.000102607117196058	"Transporter major facilitator family (AHRD V1 **-- C4M254_ENTHI); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter "	"AT5G13750"	"ZIFL1"	"ZIFL1 (ZINC INDUCED FACILITATOR-LIKE 1); tetracycline:hydrogen antiporter/ transporter; similar to ZIF1 (ZINC INDUCED FACILITATOR 1), carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT5G13740.1); similar to transporter, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG22349.1); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain Tetracycline resistance protein; (InterPro:IPR001958); contains InterPro domain Major facilitator superfamily MFS_1; (InterPro:IPR011701)"	62.53	483	5e-166	581	98.7628866
"Solyc01g097270.2.1"	4.05660434053983	6.01916356522309	2.30209863338264e-09	"Chitinase (Fragment) (AHRD V1 *--- Q38777_ALLSA); contains Interpro domain(s)  IPR000726  Glycoside hydrolase, family 19, catalytic  IPR001153  Barwin "	"AT3G04720"	"HEL"	"Encodes a protein similar to the antifungal chitin-binding protein hevein from rubber tree latex. mRNA levels increase in response to ethylene and turnip crinkle virus infection."	66.11	180	1e-63	239	81.22065728
"Solyc01g097450.2.1"	1.70610614833446	5.71706575985776	0.00612512510199498	"Thioredoxin-like protein 1 (AHRD V1 ***- B6SHZ5_MAIZE); contains Interpro domain(s)  IPR015467  Thioredoxin, core "	"AT3G04780"	NA	"Encodes a protein with little sequence identity with any other protein of known structure or function.  Part of this protein shows a 42% sequence identity with the C-terminal domain of the 32-kD human thioredoxin-like protein."	83.52	176	3e-84	307	98.8700565
"Solyc01g097520.2.1"	2.41074984775851	8.58213067892427	5.20710061808756e-05	"Annexin 11 (AHRD V1 ***- D6QX28_SOYBN); contains Interpro domain(s)  IPR009118  Annexin, type plant "	"AT2G38750"	"ANNAT4"	"Annexins are a family of calcium dependent membrane binding proteins though to be involved in Golgi mediated secretion. This is one of four annexins identified in Arabidopsis."	50.8	313	3e-79	291	96.84542587
"Solyc01g097770.2.1"	1.25596822285011	6.45085766004361	0.0365549412348739	"Serine/threonine protein kinase (AHRD V1 *-** D2V878_NAEGR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G58140"	"NPL1"	"Membrane-bound protein serine/threonine kinase that functions as blue light photoreceptor in redundancy with PHO1. Involved in stomatal opening, chloroplast movement and phototropism. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent activation of the plasma membrane H+-ATPase in guard cell protoplasts. PHOT2 possesses two LOV (LOV1 and LOV2, for light-oxygen-voltage-sensing) domains involved in FMN-binding and a C-terminus forming a serine/threonine kinase domain. LOV2 acts as an inhibitor of phototropin kinase in the dark, and light cancels the inhibition through cysteine-FMN adduct formation. LOV1 in contrast acts as an attenuator of photoactivation."	67.77	971	0	1249	99.47698745
"Solyc01g098410.2.1"	1.52262769921798	3.83980051242352	0.0387080295501957	"Receptor-like kinase (AHRD V1 *-** C0SW32_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G21630"	"CERK1"	"protein kinase family protein; similar to protein kinase family protein / peptidoglycan-binding LysM domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G51940.1); similar to LysM domain-containing receptor-like kinase 7 [Medicago truncatula] (GB:AAQ73158.1); similar to Nod-factor receptor 1a [Lotus japonicus] (GB:CAE02589.1); similar to Nod-factor receptor 1b [Lotus japonicus] (GB:CAE02590.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Peptidoglycan-binding LysM; (InterPro:IPR002482)"	52.42	557	2e-157	553	91.33448873
"Solyc01g098480.1.1"	-2.13927958882217	3.18226326944234	0.0334202918965748	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LKZ8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G21090"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT2G22070.1); similar to Os03g0775400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051430.1); similar to pentatricopeptide (PPR) repeat-containing protein-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAC83258.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	60.39	558	0	714	91.74917492
"Solyc01g098640.2.1"	1.35501671747813	8.32859475778925	0.0212408472305828	"UPF0603 protein At1g54780, chloroplastic (AHRD V1 **-- U603_ARATH); contains Interpro domain(s)  IPR007621  Protein of unknown function DUF477 "	"AT1G54780"	"TLP18.3"	"thylakoid lumen 18.3 kDa protein; similar to Os05g0401100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055486.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL57312.1); contains InterPro domain Protein of unknown function DUF477; (InterPro:IPR007621)"	69.05	294	2e-105	379	99.31034483
"Solyc01g099300.2.1"	1.79798678172463	5.9078012114974	0.0036587830830729	"MORC family CW-type zinc finger 3 (AHRD V1 *--- Q4VBZ9_HUMAN); contains Interpro domain(s)  IPR003594  ATP-binding region, ATPase-like "	"AT1G19100"	NA	"ATP-binding region, ATPase-like domain-containing protein-related; similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36280.1); similar to ATP-binding region, ATPase-like domain-containing protein [Arabidopsis thaliana] (TAIR:AT4G36290.1); similar to ATP-binding re (GB:ABE93582.1); contains InterPro domain ATP-binding region, ATPase-like; (InterPro:IPR003594)"	51.97	687	0	697	95.93837535
"Solyc01g099350.2.1"	1.49200905328704	5.54770871834031	0.0160373099639153	"Acyl-CoA binding protein 4 acyl-CoA-binding domain 4 (AHRD V1 **-* D7L3U2_ARALY); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT3G05420"	"ACBP4"	"Acyl-CoA binding protein with high affinity for   oleoyl-CoA. Expressed in all plant organs. Involved in fatty acid transport."	70.81	675	0	849	99.70149254
"Solyc01g099910.2.1"	1.56292047840037	7.51679523842488	0.00831274967043605	"Epoxide hydrolase (AHRD V1 ***- B3VMR4_NICBE); contains Interpro domain(s)  IPR000639  Epoxide hydrolase-like "	"AT3G05600"	NA	"epoxide hydrolase, putative; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Alpha/beta hydrolase [Medicago truncatula] (GB:ABE85693.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	61.73	324	1e-115	412	99.36507937
"Solyc01g100610.2.1"	2.08617237281064	6.38423624538048	0.000659076820989462	"Solute carrier family 40 member 1 (AHRD V1 **-- S40A1_DANRE); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter "	"AT5G26820"	"ATIREG3"	"ferroportin-related; similar to iron-responsive transporter-related [Arabidopsis thaliana] (TAIR:AT5G03570.1); similar to flagellar biosynthesis protein FLHA, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA98947.1); similar to Os12g0562100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067026.1)"	65.19	540	0	707	91.62393162
"Solyc01g100750.2.1"	-1.25894919037418	4.59983412889547	0.046249624185657	"Susceptibility homeodomain transcription factor (Fragment) (AHRD V1 *-*- Q8SAA7_ORYSA); contains Interpro domain(s)  IPR007493  Protein of unknown function DUF538 "	"AT1G56580"	"SVB"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G09310.1); similar to Os12g0563600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067038.1); similar to Os11g0683600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068462.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC15899.1); contains InterPro domain Protein of unknown function DUF538; (InterPro:IPR007493)"	60.37	164	5e-41	163	96.95121951
"Solyc01g100820.2.1"	1.30019323019282	5.82862209248808	0.0325789974777501	"AP-3 complex subunit mu-2 (AHRD V1 ***- B6TBI2_MAIZE); contains Interpro domain(s)  IPR001392  Clathrin adaptor, mu subunit "	"AT1G56590"	"ZIP4"	"clathrin adaptor complexes medium subunit family protein; similar to clathrin adaptor complexes medium subunit family protein [Arabidopsis thaliana] (TAIR:AT1G60780.1); similar to PREDICTED: similar to Adapter-related protein complex 3 mu 2 subunit (Clathrin coat assembly protein AP47 homolog 2) (Clathrin coat associated protein AP47 homolog 2) (Gol (GB:XP_882836.1); similar to Os05g0383100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055410.1); contains InterPro domain Clathrin adaptor complex, medium chain; (InterPro:IPR001392); contains InterPro domain Longin-like; (InterPro:IPR011012); contains InterPro domain Mu2 adaptin subunit (AP50) of AP2; (InterPro:IPR008968)"	80.19	414	0	713	99.27884615
"Solyc01g100930.2.1"	3.18581852382092	7.37979674216878	2.53594153927964e-07	"GDSL esterase/lipase At1g09390 (AHRD V1 ***- GDL2_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G09390"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G56670.1); similar to Os01g0329900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042924.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT85172.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	67.93	343	4e-140	494	90.86021505
"Solyc01g101130.2.1"	1.69518916323793	5.2450772034108	0.00828581150735847	"Plant IF-like protein (AHRD V1 ***- B6TAT2_MAIZE)"	"AT5G26770"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G05830.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD86886.1); similar to Os05g0135900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054577.1); contains InterPro domain tRNA-binding arm; (InterPro:IPR010978)"	65.81	310	9e-93	337	91.01796407
"Solyc01g102940.2.1"	2.44312514399195	6.56277814048827	7.21436419929092e-05	"Methionine s-methyltransferase (AHRD V1 **** B9N0J3_POPTR); contains Interpro domain(s)  IPR015424  Pyridoxal phosphate-dependent transferase, major region "	"AT5G49810"	"MMT"	"Arabidopsis thaliana methionine S-methyltransferase, an enzyme that catalyzes S  -methylmethionine formation."	69.42	1076	0	1543	98.98523985
"Solyc01g103530.2.1"	1.21812767400917	7.85165532184131	0.038540370817896	"Receptor like kinase, RLK"	"AT4G20270"	"BAM3"	"Encodes a CLAVATA1-related receptor kinase-like protein required for both shoot and flower meristem function.  It has a broad expression pattern and is involved in vascular strand development in the leaf, control of leaf shape, size and symmetry, male gametophyte development and ovule specification and function."	57.22	977	0	1010	95.48192771
